game_id,game_date,game_location,game_stadium,away_abv,away_name,home_abv,home_name,team_id,team_name,visitor_home,player_id,player_code,player_jersey_num,player_name,player_short_name,player_check_name,player_position,GP,GS,rush_att,rush_yds,rush_yds_gain,rush_yds_loss,rush_td,rush_long,pass_comp,pass_att,pass_yds,pass_td,pass_int,pass_long,pass_sacks,pass_sack_yds,receiving_rec,receiving_yds,receiving_td,receiving_long,defense_tackles_total,defense_tackles_solo,defense_tackles_ast,defense_tfl_solo,defense_tfl_ast,defense_tfl,defense_tfl_YDS,defense_sacks,defense_sack_yds,defense_pbu,kick_return_num,kick_return_yds,kick_return_td,kick_return_long,punt_return_num,punt_return_yds,punt_return_td,punt_return_long,punt_att,punt_gross_yds,punt_long,punt_blk,punt_tb,punt_fc,punt_50+,punt_in_20,punt_gross_avg,kickoff_att,kickoff_yds,kickoff_out_of_bounds,kickoff_tb,kick_fgm,kick_fga,kick_fg%,kick_fg_long,kick_fg_blk,kick_xpm,kick_xpa,2PM_pass_att,2PM_pass_made,kick_xp%,defense_interceptions_num,defense_interceptions_yds,defense_interceptions_td,defense_interceptions_long,season,fumbles_num,fumbles_lost,defense_fr,defense_fr_yds,defense_fr_td,defense_fr_long,field_goal_return_num,field_goal_return_yds,field_goal_return_td
HDBD2107,2021-07-31 18:00:00,Hamburg,Stadion Hoheluft,BD,Barcelona Dragons,HD,Hamburg Sea Devils,HD,Hamburg Sea Devils,H,,27,27,L. Mueller,L. Mueller,"MUELLER,L",,1,0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
HDBD2107,2021-07-31 18:00:00,Hamburg,Stadion Hoheluft,BD,Barcelona Dragons,HD,Hamburg Sea Devils,HD,Hamburg Sea Devils,H,,28,28,B. Maruschke,B. Maruschke,"MARUSCHKE,B",,1,1,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
HDBD2107,2021-07-31 18:00:00,Hamburg,Stadion Hoheluft,BD,Barcelona Dragons,HD,Hamburg Sea Devils,HD,Hamburg Sea Devils,H,,29,29,D. Aboagye-Duah,D. Aboagye-Duah,"ABOAGYE-DUAH,D",,1,0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
HDBD2107,2021-07-31 18:00:00,Hamburg,Stadion Hoheluft,BD,Barcelona Dragons,HD,Hamburg Sea Devils,HD,Hamburg Sea Devils,H,,32,32,J. Hummel,J. Hummel,"HUMMEL,J",,1,0,8.0,14.0,19.0,5.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
HDBD2107,2021-07-31 18:00:00,Hamburg,Stadion Hoheluft,BD,Barcelona Dragons,HD,Hamburg Sea Devils,HD,Hamburg Sea Devils,H,,34,34,J. Ampaw,J. Ampaw,"AMPAW,J",RB,1,1,24.0,124.0,130.0,6.0,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
HDBD2107,2021-07-31 18:00:00,Hamburg,Stadion Hoheluft,BD,Barcelona Dragons,HD,Hamburg Sea Devils,HD,Hamburg Sea Devils,H,,40,40,M. Spiegel,M. Spiegel,"SPIEGEL,M",,1,1,,,,,,,,,,,,,,,,,,,4.0,3.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
HDBD2107,2021-07-31 18:00:00,Hamburg,Stadion Hoheluft,BD,Barcelona Dragons,HD,Hamburg Sea Devils,HD,Hamburg Sea Devils,H,,44,44,J. Kruse,J. Kruse,"KRUSE,J",TE,1,1,,,,,,,,,,,,,,,18.0,18.0,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
HDBD2107,2021-07-31 18:00:00,Hamburg,Stadion Hoheluft,BD,Barcelona Dragons,HD,Hamburg Sea Devils,HD,Hamburg Sea Devils,H,,52,52,A. Mati,A. Mati,"MATI,A",,1,1,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,1.0,0.0,0.0,0.0,2021,,,,,,,,,
HDBD2107,2021-07-31 18:00:00,Hamburg,Stadion Hoheluft,BD,Barcelona Dragons,HD,Hamburg Sea Devils,HD,Hamburg Sea Devils,H,,56,56,N. Giovanni,N. Giovanni,"GIOVANNI,N",,1,0,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0,0.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
HDBD2107,2021-07-31 18:00:00,Hamburg,Stadion Hoheluft,BD,Barcelona Dragons,HD,Hamburg Sea Devils,HD,Hamburg Sea Devils,H,,57,57,D. Laporte,D. Laporte,"LAPORTE,D",,1,1,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
HDBD2107,2021-07-31 18:00:00,Hamburg,Stadion Hoheluft,BD,Barcelona Dragons,HD,Hamburg Sea Devils,HD,Hamburg Sea Devils,H,,58,58,J. Bombek,J. Bombek,"BOMBEK,J",,1,1,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.5,8.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
HDBD2107,2021-07-31 18:00:00,Hamburg,Stadion Hoheluft,BD,Barcelona Dragons,HD,Hamburg Sea Devils,HD,Hamburg Sea Devils,H,,81,81,K. Ofori,K. Ofori,"OFORI,K",,1,0,,,,,,,,,,,,,,,9.0,9.0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
HDBD2107,2021-07-31 18:00:00,Hamburg,Stadion Hoheluft,BD,Barcelona Dragons,HD,Hamburg Sea Devils,HD,Hamburg Sea Devils,H,,88,88,A. Botella M.,A. Botella M.,",A BOTELLA M",TE,1,1,,,,,,,,,,,,,,,16.0,16.0,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
HDBD2107,2021-07-31 18:00:00,Hamburg,Stadion Hoheluft,BD,Barcelona Dragons,HD,Hamburg Sea Devils,HD,Hamburg Sea Devils,H,,89,89,L. Rehder,L. Rehder,"REHDER,L",WR,1,1,,,,,,,,,,,,,,,15.0,15.0,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
HDBD2107,2021-07-31 18:00:00,Hamburg,Stadion Hoheluft,BD,Barcelona Dragons,HD,Hamburg Sea Devils,HD,Hamburg Sea Devils,H,,91,91,K. Edebali,K. Edebali,"EDEBALI,K",,1,0,,,,,,,,,,,,,,,,,,,5.0,3.0,2.0,1.0,0.0,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
HDBD2107,2021-07-31 18:00:00,Hamburg,Stadion Hoheluft,BD,Barcelona Dragons,HD,Hamburg Sea Devils,HD,Hamburg Sea Devils,H,,95,95,E. Yeboah,E. Yeboah,"YEBOAH,E",,1,1,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,2.0,0.0,2.0,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
HDBD2107,2021-07-31 18:00:00,Hamburg,Stadion Hoheluft,BD,Barcelona Dragons,HD,Hamburg Sea Devils,HD,Hamburg Sea Devils,H,,98,98,H. Awuah,H. Awuah,"AWUAH,H",,1,1,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
HDBD2107,2021-07-31 18:00:00,Hamburg,Stadion Hoheluft,BD,Barcelona Dragons,HD,Hamburg Sea Devils,HD,Hamburg Sea Devils,H,,99,99,N. Imasuen,N. Imasuen,"IMASUEN,N",,1,0,,,,,,,,,,,,,,,,,,,4.0,1.0,3.0,1.0,0.0,1.0,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
HDBD2107,2021-07-31 18:00:00,Hamburg,Stadion Hoheluft,BD,Barcelona Dragons,HD,Hamburg Sea Devils,HD,Hamburg Sea Devils,H,,198,TM,TEAM,TEAM,TEAM,,1,0,,,,,,,0.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,1,1,Zach Edwards,Z. Edwards,"EDWARDS,Z",QB,1,1,5.0,17.0,17.0,0.0,0.0,9.0,17.0,28.0,209.0,4.0,1.0,75.0,2.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,2,2,Giacomo Prati,G. Prati,"PRATI,G",,1,0,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,3,3,Adrian Jimenez,A. Jimenez,"JIMENEZ,A",,1,0,7.0,26.0,27.0,1.0,0.0,8.0,,,,,,,,,7.0,7.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,4,4,Remi Bertellin,R. Bertellin,"BERTELLIN,R",WR,1,1,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,5,5,Jean Constant,J. Constant,"CONSTANT,J",WR,1,1,1.0,4.0,4.0,0.0,0.0,4.0,,,,,,,,,75.0,75.0,75.0,75.0,1.0,1.0,0.0,,,,,,,,3.0,65.0,0.0,26.0,1.0,45.0,0.0,45.0,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,6,6,J. Carrasco,J. Carrasco,"CARRASCO,J",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,7,7,Myke Tavarres,M. Tavarres,"TAVARRES,M",,1,1,,,,,,,,,,,,,,,,,,,4.0,1.0,3.0,1.0,1.0,1.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,8,8,Giorgio Tavecchio,G. Tavecchio,"TAVECCHIO,G",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,145.0,46.0,0.0,0.0,0.0,0.0,0.0,36.25,6.0,322.0,1.0,3.0,1.0,1.0,1.0,40.0,0.0,3.0,3.0,0.0,0.0,1.0,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,9,9,L. Cereceda,L. Cereceda,"CERECEDA,L",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,43.0,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,10,10,Cesare Brugnani,C. Brugnani,"BRUGNANI,C",,1,1,,,,,,,,,,,,,,,,,,,6.0,3.0,3.0,0.0,3.0,1.5,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,11,11,Brandon Brooks,B. Brooks,"BROOKS,B",,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,1.0,45.0,0.0,45.0,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,13,13,Samuel Anca,S. Anca,"ANCA,S",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,14,14,Sergio Barbero,S. Barbero,"BARBERO,S",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,15,15,Mario Flores,M. Flores,"FLORES,M",WR,1,1,,,,,,,,,,,,,,,20.0,20.0,20.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,17,17,Alejandro Herrero,A. Herrero,"HERRERO,A",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,18,18,Chris Manser,C. Manser,"MANSER,C",,1,0,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,20,20,Lucas Masero,L. Masero,"MASERO,L",,1,1,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,1.0,0.0,0.0,0.0,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,21,21,Antonio Monton,A. Monton,"MONTON,A",RB,1,1,5.0,11.0,13.0,2.0,0.0,5.0,,,,,,,,,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,22,22,Lautaro Frecha,L. Frecha,"FRECHA,L",,1,1,,,,,,,,,,,,,,,,,,,4.0,3.0,1.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,23,23,Jordi Brugnani,J. Brugnani,"BRUGNANI,J",,1,0,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,24,24,Javier Castanon,J. Castanon,"CASTANON,J",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,25,25,Niko Lester,N. Lester,"LESTER,N",,1,1,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,27,27,Andy Vera,A. Vera,"VERA,A",,1,0,,,,,,,,,,,,,,,,,,,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,33,33,Timon Debiez,T. Debiez,"DEBIEZ,T",,1,0,,,,,,,,,,,,,,,,,,,5.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,34,34,Elias Rodriguez,E. Rodriguez,"RODRIGUEZ,E",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,43,43,Victor Albarracin,V. Albarracin,"ALBARRACIN,V",,1,0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.5,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,45,45,A. Posito,A. Posito,"POSITO,A",,1,1,,,,,,,,,,,,,,,,,,,13.0,4.0,9.0,1.0,1.0,1.5,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,49,49,Sebastian Castaner,S. Castaner,"CASTANER,S",,1,0,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,52,52,Daniel Monfared,D. Monfared,"MONFARED,D",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,53,53,Josep Tricas,J. Tricas,"TRICAS,J",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,55,55,Ivan Gutierrez,I. Gutierrez,"GUTIERREZ,I",,1,0,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,57,57,Elvys Nunez,E. Nunez,"NUNEZ,E",RT,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,58,58,Raul Hernandez,R. Hernandez,"HERNANDEZ,R",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,60,60,Celestine Ngimbi,C. Ngimbi,"NGIMBI,C",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,62,62,C. Carrasco,C. Carrasco,"CARRASCO,C",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,65,65,Jan Raus,J. Raus,"RAUS,J",C,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,68,68,Nicholas Moeller-H.,N. Moeller-H.,",N MOELLER-H",LT,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,70,70,Pierce Boothby,P. Boothby,"BOOTHBY,P",LG,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,73,73,Sebastian Bowen,S. Bowen,"BOWEN,S",,1,1,,,,,,,,,,,,,,,,,,,5.0,3.0,2.0,1.0,1.0,1.5,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,75,75,Naren Ishwar Lalwani,N. Lalwani,"LALWANI,N",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,77,77,Carlos Guillen,C. Guillen,"GUILLEN,C",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,78,78,Axel Irigoite,A. Irigoite,"IRIGOITE,A",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,79,79,Irvin Santana,I. Santana,"SANTANA,I",RG,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
SSBD2109,2021-08-15 15:00:00,Stuttgart,Gazi-Stadion,BD,Barcelona Dragons,SS,Stuttgart Surge,BD,Barcelona Dragons,V,,80,80,Jordi Torrededia,J. Torrededia,"TORREDEDIA,J",WR,1,1,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
